1193	8	ICE_TPC_S	3	0	0	52	2	9	9	1	4	148	
1194	8	ICE_TPC_S	3	0	0	26	2	10	9	0	10	138	
1195	8	ICE_TPC_S	3	0	0	53	2	11	9	1	5	149	
1196	8	ICE_TPC_S	3	0	0	15	2	12	9	3	15	191	
1197	8	ICE_TPC_S	3	0	0	32	2	13	9	2	0	160	
1198	8	ICE_TPC_S	3	0	0	14	2	14	9	3	14	190	
1199	8	ICE_TPC_S	3	0	0	33	2	15	9	2	1	161	
1200	8	ICE_TPC_S	3	0	0	13	2	16	9	3	13	189	
1201	8	ICE_TPC_S	3	0	0	34	2	17	9	2	2	162	
1202	8	ICE_TPC_S	3	0	0	12	2	18	9	3	12	188	
1203	8	ICE_TPC_S	3	0	0	35	2	19	9	2	3	163	
1204	8	ICE_TPC_S	3	0	0	11	2	20	9	3	11	187	
1205	8	ICE_TPC_S	3	0	0	36	2	21	9	2	4	164	
1206	8	ICE_TPC_S	3	0	0	10	2	22	9	3	10	186	
1207	8	ICE_TPC_S	3	0	0	37	2	23	9	2	5	165	
1208	8	ICE_TPC_S	3	0	0	79	2	24	9	4	15	207	
1209	8	ICE_TPC_S	3	0	0	96	2	25	9	5	0	208	
1210	8	ICE_TPC_S	3	0	0	78	2	26	9	4	14	206	
1211	8	ICE_TPC_S	3	0	0	97	2	27	9	5	1	209	
1212	8	ICE_TPC_S	3	0	0	77	2	28	9	4	13	205	
1213	8	ICE_TPC_S	3	0	0	98	2	29	9	5	2	210	
1214	8	ICE_TPC_S	3	0	0	76	2	30	9	4	12	204	
1215	8	ICE_TPC_S	3	0	0	99	2	31	9	5	3	211	
1216	8	ICE_TPC_S	3	0	0	75	2	32	9	4	11	203	
1217	8	ICE_TPC_S	3	0	0	100	2	33	9	5	4	212	
1218	8	ICE_TPC_S	3	0	0	74	2	34	9	4	10	202	
1219	8	ICE_TPC_S	3	0	0	101	2	35	9	5	5	213	
1220	8	ICE_TPC_S	3	0	0	95	2	36	9	7	15	255	
1221	8	ICE_TPC_S	3	0	0	112	2	37	9	6	0	224	
1222	8	ICE_TPC_S	3	0	0	94	2	38	9	7	14	254	
1223	8	ICE_TPC_S	3	0	0	113	2	39	9	6	1	225	
1224	8	ICE_TPC_S	3	0	0	93	2	40	9	7	13	253	
1225	8	ICE_TPC_S	3	0	0	114	2	41	9	6	2	226	
1226	8	ICE_TPC_S	3	0	0	92	2	42	9	7	12	252	
1227	8	ICE_TPC_S	3	0	0	115	2	43	9	6	3	227	
1228	8	ICE_TPC_S	3	0	0	91	2	44	9	7	11	251	
1229	8	ICE_TPC_S	3	0	0	116	2	45	9	6	4	228	
1230	8	ICE_TPC_S	3	0	0	90	2	46	9	7	10	250	
1231	8	ICE_TPC_S	3	0	0	117	2	47	9	6	5	229	
1232	8	ICE_TPC_S	3	0	1	31	2	0	10	0	15	15	
1233	8	ICE_TPC_S	3	0	1	48	2	1	10	1	0	16	
1234	8	ICE_TPC_S	3	0	1	30	2	2	10	0	14	14	
1235	8	ICE_TPC_S	3	0	1	49	2	3	10	1	1	17	
1236	8	ICE_TPC_S	3	0	1	29	2	4	10	0	13	13	
1237	8	ICE_TPC_S	3	0	1	50	2	5	10	1	2	18	
1238	8	ICE_TPC_S	3	0	1	28	2	6	10	0	12	12	
1239	8	ICE_TPC_S	3	0	1	51	2	7	10	1	3	19	
1240	8	ICE_TPC_S	3	0	1	27	2	8	10	0	11	11	
1241	8	ICE_TPC_S	3	0	1	52	2	9	10	1	4	20	
1242	8	ICE_TPC_S	3	0	1	26	2	10	10	0	10	10	
1243	8	ICE_TPC_S	3	0	1	53	2	11	10	1	5	21	
1244	8	ICE_TPC_S	3	0	1	15	2	12	10	3	15	63	
1245	8	ICE_TPC_S	3	0	1	32	2	13	10	2	0	32	
1246	8	ICE_TPC_S	3	0	1	14	2	14	10	3	14	62	
1247	8	ICE_TPC_S	3	0	1	33	2	15	10	2	1	33	
1248	8	ICE_TPC_S	3	0	1	13	2	16	10	3	13	61	
1249	8	ICE_TPC_S	3	0	1	34	2	17	10	2	2	34	
1250	8	ICE_TPC_S	3	0	1	12	2	18	10	3	12	60	
1251	8	ICE_TPC_S	3	0	1	35	2	19	10	2	3	35	
1252	8	ICE_TPC_S	3	0	1	11	2	20	10	3	11	59	
1253	8	ICE_TPC_S	3	0	1	36	2	21	10	2	4	36	
1254	8	ICE_TPC_S	3	0	1	10	2	22	10	3	10	58	
1255	8	ICE_TPC_S	3	0	1	37	2	23	10	2	5	37	
1256	8	ICE_TPC_S	3	0	1	79	2	24	10	4	15	79	
1257	8	ICE_TPC_S	3	0	1	96	2	25	10	5	0	80	
1258	8	ICE_TPC_S	3	0	1	78	2	26	10	4	14	78	
1259	8	ICE_TPC_S	3	0	1	97	2	27	10	5	1	81	
1260	8	ICE_TPC_S	3	0	1	77	2	28	10	4	13	77	
1261	8	ICE_TPC_S	3	0	1	98	2	29	10	5	2	82	
1262	8	ICE_TPC_S	3	0	1	76	2	30	10	4	12	76	
1263	8	ICE_TPC_S	3	0	1	99	2	31	10	5	3	83	
1264	8	ICE_TPC_S	3	0	1	75	2	32	10	4	11	75	
1265	8	ICE_TPC_S	3	0	1	100	2	33	10	5	4	84	
1266	8	ICE_TPC_S	3	0	1	74	2	34	10	4	10	74	
1267	8	ICE_TPC_S	3	0	1	101	2	35	10	5	5	85	
1268	8	ICE_TPC_S	3	0	1	95	2	36	10	7	15	127	
1269	8	ICE_TPC_S	3	0	1	112	2	37	10	6	0	96	
1270	8	ICE_TPC_S	3	0	1	94	2	38	10	7	14	126	
1271	8	ICE_TPC_S	3	0	1	113	2	39	10	6	1	97	
1272	8	ICE_TPC_S	3	0	1	93	2	40	10	7	13	125	
1273	8	ICE_TPC_S	3	0	1	114	2	41	10	6	2	98	
1274	8	ICE_TPC_S	3	0	1	92	2	42	10	7	12	124	
1275	8	ICE_TPC_S	3	0	1	115	2	43	10	6	3	99	
1276	8	ICE_TPC_S	3	0	1	91	2	44	10	7	11	123	
1277	8	ICE_TPC_S	3	0	1	116	2	45	10	6	4	100	
1278	8	ICE_TPC_S	3	0	1	90	2	46	10	7	10	122	
1279	8	ICE_TPC_S	3	0	1	117	2	47	10	6	5	101	
