8457	4	APA_P01NL	4	1	1	83	0	32	11	7	3	243	
8446	4	APA_P01NL	4	1	1	107	0	21	11	5	11	219	
8455	4	APA_P01NL	4	1	1	84	0	30	11	7	4	244	
8795	4	APA_P01NL	4	1	1	106	1	29	11	5	10	218	
8786	4	APA_P01NL	4	1	1	85	1	38	11	7	5	245	
9702	4	APA_P01NL	4	1	0	52	2	9	12	1	4	20	
9691	4	APA_P01NL	4	1	0	11	2	20	12	3	11	59	
9704	4	APA_P01NL	4	1	0	51	2	7	12	1	3	19	
9693	4	APA_P01NL	4	1	0	12	2	18	12	3	12	60	
9706	4	APA_P01NL	4	1	0	50	2	5	12	1	2	18	
9695	4	APA_P01NL	4	1	0	13	2	16	12	3	13	61	
9708	4	APA_P01NL	4	1	0	49	2	3	12	1	1	17	
9697	4	APA_P01NL	4	1	0	14	2	14	12	3	14	62	
9710	4	APA_P01NL	4	1	0	48	2	1	12	1	0	16	
9699	4	APA_P01NL	4	1	0	15	2	12	12	3	15	63	
8465	4	APA_P01NL	4	1	0	20	0	0	12	0	4	4	
8476	4	APA_P01NL	4	1	0	43	0	11	12	2	11	43	
8467	4	APA_P01NL	4	1	0	19	0	2	12	0	3	3	
8478	4	APA_P01NL	4	1	0	44	0	13	12	2	12	44	
8469	4	APA_P01NL	4	1	0	18	0	4	12	0	2	2	
7680	4	APA_P01NL	4	1	0	45	0	15	12	2	13	45	
8471	4	APA_P01NL	4	1	0	17	0	6	12	0	1	1	
7682	4	APA_P01NL	4	1	0	46	0	17	12	2	14	46	
8473	4	APA_P01NL	4	1	0	16	0	8	12	0	0	0	
7684	4	APA_P01NL	4	1	0	47	0	19	12	2	15	47	
7685	4	APA_P01NL	4	1	0	68	0	20	12	4	4	68	
7696	4	APA_P01NL	4	1	0	123	0	31	12	6	11	107	
7687	4	APA_P01NL	4	1	0	67	0	22	12	4	3	67	
7698	4	APA_P01NL	4	1	0	124	0	33	12	6	12	108	
7689	4	APA_P01NL	4	1	0	66	0	24	12	4	2	66	
7700	4	APA_P01NL	4	1	0	125	0	35	12	6	13	109	
7691	4	APA_P01NL	4	1	0	65	0	26	12	4	1	65	
7702	4	APA_P01NL	4	1	0	126	0	37	12	6	14	110	
7693	4	APA_P01NL	4	1	0	64	0	28	12	4	0	64	
7704	4	APA_P01NL	4	1	0	127	0	39	12	6	15	111	
9678	4	APA_P01NL	4	1	0	100	2	33	12	5	4	84	
9667	4	APA_P01NL	4	1	0	91	2	44	12	7	11	123	
9680	4	APA_P01NL	4	1	0	99	2	31	12	5	3	83	
9669	4	APA_P01NL	4	1	0	92	2	42	12	7	12	124	
9682	4	APA_P01NL	4	1	0	98	2	29	12	5	2	82	
9671	4	APA_P01NL	4	1	0	93	2	40	12	7	13	125	
9684	4	APA_P01NL	4	1	0	97	2	27	12	5	1	81	
9673	4	APA_P01NL	4	1	0	94	2	38	12	7	14	126	
9686	4	APA_P01NL	4	1	0	96	2	25	12	5	0	80	
9675	4	APA_P01NL	4	1	0	95	2	36	12	7	15	127	
8777	4	APA_P01NL	4	1	0	57	1	7	12	1	9	25	
8768	4	APA_P01NL	4	1	0	6	1	16	12	3	6	54	
8779	4	APA_P01NL	4	1	0	56	1	5	12	1	8	24	
8770	4	APA_P01NL	4	1	0	7	1	14	12	3	7	55	
8781	4	APA_P01NL	4	1	0	55	1	3	12	1	7	23	
8772	4	APA_P01NL	4	1	0	8	1	12	12	3	8	56	
8783	4	APA_P01NL	4	1	0	54	1	1	12	1	6	22	
8774	4	APA_P01NL	4	1	0	9	1	10	12	3	9	57	
9700	4	APA_P01NL	4	1	0	53	2	11	12	1	5	21	
9689	4	APA_P01NL	4	1	0	10	2	22	12	3	10	58	
8784	4	APA_P01NL	4	1	0	25	1	0	12	0	9	9	
8773	4	APA_P01NL	4	1	0	38	1	11	12	2	6	38	
8782	4	APA_P01NL	4	1	0	24	1	2	12	0	8	8	
8771	4	APA_P01NL	4	1	0	39	1	13	12	2	7	39	
8780	4	APA_P01NL	4	1	0	23	1	4	12	0	7	7	
8769	4	APA_P01NL	4	1	0	40	1	15	12	2	8	40	
8778	4	APA_P01NL	4	1	0	22	1	6	12	0	6	6	
8767	4	APA_P01NL	4	1	0	41	1	17	12	2	9	41	
8776	4	APA_P01NL	4	1	0	21	1	8	12	0	5	5	
8765	4	APA_P01NL	4	1	0	42	1	19	12	2	10	42	
8764	4	APA_P01NL	4	1	0	73	1	20	12	4	9	73	
8753	4	APA_P01NL	4	1	0	118	1	31	12	6	6	102	
8762	4	APA_P01NL	4	1	0	72	1	22	12	4	8	72	
8751	4	APA_P01NL	4	1	0	119	1	33	12	6	7	103	
8760	4	APA_P01NL	4	1	0	71	1	24	12	4	7	71	
8749	4	APA_P01NL	4	1	0	120	1	35	12	6	8	104	
8758	4	APA_P01NL	4	1	0	70	1	26	12	4	6	70	
8747	4	APA_P01NL	4	1	0	121	1	37	12	6	9	105	
8756	4	APA_P01NL	4	1	0	69	1	28	12	4	5	69	
8745	4	APA_P01NL	4	1	0	122	1	39	12	6	10	106	
8757	4	APA_P01NL	4	1	0	105	1	27	12	5	9	89	
8748	4	APA_P01NL	4	1	0	86	1	36	12	7	6	118	
8759	4	APA_P01NL	4	1	0	104	1	25	12	5	8	88	
8750	4	APA_P01NL	4	1	0	87	1	34	12	7	7	119	
8761	4	APA_P01NL	4	1	0	103	1	23	12	5	7	87	
8752	4	APA_P01NL	4	1	0	88	1	32	12	7	8	120	
8763	4	APA_P01NL	4	1	0	102	1	21	12	5	6	86	
8754	4	APA_P01NL	4	1	0	89	1	30	12	7	9	121	
9676	4	APA_P01NL	4	1	0	101	2	35	12	5	5	85	
9665	4	APA_P01NL	4	1	0	90	2	46	12	7	10	122	
8474	4	APA_P01NL	4	1	0	63	0	9	12	1	15	31	
7683	4	APA_P01NL	4	1	0	0	0	18	12	3	0	48	
8472	4	APA_P01NL	4	1	0	62	0	7	12	1	14	30	
7681	4	APA_P01NL	4	1	0	1	0	16	12	3	1	49	
8470	4	APA_P01NL	4	1	0	61	0	5	12	1	13	29	
8479	4	APA_P01NL	4	1	0	2	0	14	12	3	2	50	
8468	4	APA_P01NL	4	1	0	60	0	3	12	1	12	28	
8477	4	APA_P01NL	4	1	0	3	0	12	12	3	3	51	
8466	4	APA_P01NL	4	1	0	59	0	1	12	1	11	27	
8475	4	APA_P01NL	4	1	0	4	0	10	12	3	4	52	
8775	4	APA_P01NL	4	1	0	58	1	9	12	1	10	26	
8766	4	APA_P01NL	4	1	0	5	1	18	12	3	5	53	
9711	4	APA_P01NL	4	1	0	31	2	0	12	0	15	15	
9698	4	APA_P01NL	4	1	0	32	2	13	12	2	0	32	
9709	4	APA_P01NL	4	1	0	30	2	2	12	0	14	14	
9696	4	APA_P01NL	4	1	0	33	2	15	12	2	1	33	
9707	4	APA_P01NL	4	1	0	29	2	4	12	0	13	13	
9694	4	APA_P01NL	4	1	0	34	2	17	12	2	2	34	
9705	4	APA_P01NL	4	1	0	28	2	6	12	0	12	12	
9692	4	APA_P01NL	4	1	0	35	2	19	12	2	3	35	
9703	4	APA_P01NL	4	1	0	27	2	8	12	0	11	11	
9690	4	APA_P01NL	4	1	0	36	2	21	12	2	4	36	
9701	4	APA_P01NL	4	1	0	26	2	10	12	0	10	10	
9688	4	APA_P01NL	4	1	0	37	2	23	12	2	5	37	
9687	4	APA_P01NL	4	1	0	79	2	24	12	4	15	79	
9674	4	APA_P01NL	4	1	0	112	2	37	12	6	0	96	
9685	4	APA_P01NL	4	1	0	78	2	26	12	4	14	78	
9672	4	APA_P01NL	4	1	0	113	2	39	12	6	1	97	
9683	4	APA_P01NL	4	1	0	77	2	28	12	4	13	77	
9670	4	APA_P01NL	4	1	0	114	2	41	12	6	2	98	
9681	4	APA_P01NL	4	1	0	76	2	30	12	4	12	76	
9668	4	APA_P01NL	4	1	0	115	2	43	12	6	3	99	
9679	4	APA_P01NL	4	1	0	75	2	32	12	4	11	75	
9666	4	APA_P01NL	4	1	0	116	2	45	12	6	4	100	
9677	4	APA_P01NL	4	1	0	74	2	34	12	4	10	74	
9664	4	APA_P01NL	4	1	0	117	2	47	12	6	5	101	
7694	4	APA_P01NL	4	1	0	111	0	29	12	5	15	95	
7703	4	APA_P01NL	4	1	0	80	0	38	12	7	0	112	
7692	4	APA_P01NL	4	1	0	110	0	27	12	5	14	94	
7701	4	APA_P01NL	4	1	0	81	0	36	12	7	1	113	
7690	4	APA_P01NL	4	1	0	109	0	25	12	5	13	93	
7699	4	APA_P01NL	4	1	0	82	0	34	12	7	2	114	
7688	4	APA_P01NL	4	1	0	108	0	23	12	5	12	92	
7697	4	APA_P01NL	4	1	0	83	0	32	12	7	3	115	
7686	4	APA_P01NL	4	1	0	107	0	21	12	5	11	91	
7695	4	APA_P01NL	4	1	0	84	0	30	12	7	4	116	
8755	4	APA_P01NL	4	1	0	106	1	29	12	5	10	90	
8746	4	APA_P01NL	4	1	0	85	1	38	12	7	5	117	
9654	4	APA_P01NL	3	0	1	52	2	9	13	1	4	148	
9643	4	APA_P01NL	3	0	1	11	2	20	13	3	11	187	
9656	4	APA_P01NL	3	0	1	51	2	7	13	1	3	147	
9645	4	APA_P01NL	3	0	1	12	2	18	13	3	12	188	
9658	4	APA_P01NL	3	0	1	50	2	5	13	1	2	146	
9647	4	APA_P01NL	3	0	1	13	2	16	13	3	13	189	
9660	4	APA_P01NL	3	0	1	49	2	3	13	1	1	145	
9649	4	APA_P01NL	3	0	1	14	2	14	13	3	14	190	
9662	4	APA_P01NL	3	0	1	48	2	1	13	1	0	144	
9651	4	APA_P01NL	3	0	1	15	2	12	13	3	15	191	
7705	4	APA_P01NL	3	0	1	20	0	0	13	0	4	132	
7716	4	APA_P01NL	3	0	1	43	0	11	13	2	11	171	
7707	4	APA_P01NL	3	0	1	19	0	2	13	0	3	131	
7718	4	APA_P01NL	3	0	1	44	0	13	13	2	12	172	
7709	4	APA_P01NL	3	0	1	18	0	4	13	0	2	130	
7720	4	APA_P01NL	3	0	1	45	0	15	13	2	13	173	
7711	4	APA_P01NL	3	0	1	17	0	6	13	0	1	129	
7722	4	APA_P01NL	3	0	1	46	0	17	13	2	14	174	
7713	4	APA_P01NL	3	0	1	16	0	8	13	0	0	128	
7724	4	APA_P01NL	3	0	1	47	0	19	13	2	15	175	
7725	4	APA_P01NL	3	0	1	68	0	20	13	4	4	196	
7736	4	APA_P01NL	3	0	1	123	0	31	13	6	11	235	
7727	4	APA_P01NL	3	0	1	67	0	22	13	4	3	195	
7738	4	APA_P01NL	3	0	1	124	0	33	13	6	12	236	
7729	4	APA_P01NL	3	0	1	66	0	24	13	4	2	194	
7740	4	APA_P01NL	3	0	1	125	0	35	13	6	13	237	
7731	4	APA_P01NL	3	0	1	65	0	26	13	4	1	193	
7742	4	APA_P01NL	3	0	1	126	0	37	13	6	14	238	
7733	4	APA_P01NL	3	0	1	64	0	28	13	4	0	192	
7744	4	APA_P01NL	3	0	1	127	0	39	13	6	15	239	
9630	4	APA_P01NL	3	0	1	100	2	33	13	5	4	212	
9619	4	APA_P01NL	3	0	1	91	2	44	13	7	11	251	
9632	4	APA_P01NL	3	0	1	99	2	31	13	5	3	211	
9621	4	APA_P01NL	3	0	1	92	2	42	13	7	12	252	
9634	4	APA_P01NL	3	0	1	98	2	29	13	5	2	210	
9623	4	APA_P01NL	3	0	1	93	2	40	13	7	13	253	
9636	4	APA_P01NL	3	0	1	97	2	27	13	5	1	209	
9625	4	APA_P01NL	3	0	1	94	2	38	13	7	14	254	
9638	4	APA_P01NL	3	0	1	96	2	25	13	5	0	208	
9627	4	APA_P01NL	3	0	1	95	2	36	13	7	15	255	
8737	4	APA_P01NL	3	0	1	57	1	7	13	1	9	153	
8728	4	APA_P01NL	3	0	1	6	1	16	13	3	6	182	
8739	4	APA_P01NL	3	0	1	56	1	5	13	1	8	152	
8730	4	APA_P01NL	3	0	1	7	1	14	13	3	7	183	
8741	4	APA_P01NL	3	0	1	55	1	3	13	1	7	151	
8732	4	APA_P01NL	3	0	1	8	1	12	13	3	8	184	
8743	4	APA_P01NL	3	0	1	54	1	1	13	1	6	150	
8734	4	APA_P01NL	3	0	1	9	1	10	13	3	9	185	
9652	4	APA_P01NL	3	0	1	53	2	11	13	1	5	149	
9641	4	APA_P01NL	3	0	1	10	2	22	13	3	10	186	
8744	4	APA_P01NL	3	0	1	25	1	0	13	0	9	137	
8733	4	APA_P01NL	3	0	1	38	1	11	13	2	6	166	
8742	4	APA_P01NL	3	0	1	24	1	2	13	0	8	136	
8731	4	APA_P01NL	3	0	1	39	1	13	13	2	7	167	
8740	4	APA_P01NL	3	0	1	23	1	4	13	0	7	135	
8729	4	APA_P01NL	3	0	1	40	1	15	13	2	8	168	
8738	4	APA_P01NL	3	0	1	22	1	6	13	0	6	134	
8727	4	APA_P01NL	3	0	1	41	1	17	13	2	9	169	
8736	4	APA_P01NL	3	0	1	21	1	8	13	0	5	133	
8725	4	APA_P01NL	3	0	1	42	1	19	13	2	10	170	
8724	4	APA_P01NL	3	0	1	73	1	20	13	4	9	201	
8713	4	APA_P01NL	3	0	1	118	1	31	13	6	6	230	
8722	4	APA_P01NL	3	0	1	72	1	22	13	4	8	200	
8711	4	APA_P01NL	3	0	1	119	1	33	13	6	7	231	
8720	4	APA_P01NL	3	0	1	71	1	24	13	4	7	199	
8709	4	APA_P01NL	3	0	1	120	1	35	13	6	8	232	
8718	4	APA_P01NL	3	0	1	70	1	26	13	4	6	198	
8707	4	APA_P01NL	3	0	1	121	1	37	13	6	9	233	
8716	4	APA_P01NL	3	0	1	69	1	28	13	4	5	197	
8705	4	APA_P01NL	3	0	1	122	1	39	13	6	10	234	
8717	4	APA_P01NL	3	0	1	105	1	27	13	5	9	217	
8708	4	APA_P01NL	3	0	1	86	1	36	13	7	6	246	
8719	4	APA_P01NL	3	0	1	104	1	25	13	5	8	216	
8710	4	APA_P01NL	3	0	1	87	1	34	13	7	7	247	
8721	4	APA_P01NL	3	0	1	103	1	23	13	5	7	215	
8712	4	APA_P01NL	3	0	1	88	1	32	13	7	8	248	
8723	4	APA_P01NL	3	0	1	102	1	21	13	5	6	214	
8714	4	APA_P01NL	3	0	1	89	1	30	13	7	9	249	
9628	4	APA_P01NL	3	0	1	101	2	35	13	5	5	213	
9617	4	APA_P01NL	3	0	1	90	2	46	13	7	10	250	
7714	4	APA_P01NL	3	0	1	63	0	9	13	1	15	159	
7723	4	APA_P01NL	3	0	1	0	0	18	13	3	0	176	
7712	4	APA_P01NL	3	0	1	62	0	7	13	1	14	158	
7721	4	APA_P01NL	3	0	1	1	0	16	13	3	1	177	
7710	4	APA_P01NL	3	0	1	61	0	5	13	1	13	157	
7719	4	APA_P01NL	3	0	1	2	0	14	13	3	2	178	
7708	4	APA_P01NL	3	0	1	60	0	3	13	1	12	156	
7717	4	APA_P01NL	3	0	1	3	0	12	13	3	3	179	
7706	4	APA_P01NL	3	0	1	59	0	1	13	1	11	155	
7715	4	APA_P01NL	3	0	1	4	0	10	13	3	4	180	
8735	4	APA_P01NL	3	0	1	58	1	9	13	1	10	154	
8726	4	APA_P01NL	3	0	1	5	1	18	13	3	5	181	
9663	4	APA_P01NL	3	0	1	31	2	0	13	0	15	143	
9650	4	APA_P01NL	3	0	1	32	2	13	13	2	0	160	
9661	4	APA_P01NL	3	0	1	30	2	2	13	0	14	142	
9648	4	APA_P01NL	3	0	1	33	2	15	13	2	1	161	
9659	4	APA_P01NL	3	0	1	29	2	4	13	0	13	141	
9646	4	APA_P01NL	3	0	1	34	2	17	13	2	2	162	
9657	4	APA_P01NL	3	0	1	28	2	6	13	0	12	140	
9644	4	APA_P01NL	3	0	1	35	2	19	13	2	3	163	
9655	4	APA_P01NL	3	0	1	27	2	8	13	0	11	139	
9642	4	APA_P01NL	3	0	1	36	2	21	13	2	4	164	
9653	4	APA_P01NL	3	0	1	26	2	10	13	0	10	138	
9640	4	APA_P01NL	3	0	1	37	2	23	13	2	5	165	
9639	4	APA_P01NL	3	0	1	79	2	24	13	4	15	207	
9626	4	APA_P01NL	3	0	1	112	2	37	13	6	0	224	
9637	4	APA_P01NL	3	0	1	78	2	26	13	4	14	206	
9624	4	APA_P01NL	3	0	1	113	2	39	13	6	1	225	
9635	4	APA_P01NL	3	0	1	77	2	28	13	4	13	205	
9622	4	APA_P01NL	3	0	1	114	2	41	13	6	2	226	
9633	4	APA_P01NL	3	0	1	76	2	30	13	4	12	204	
9620	4	APA_P01NL	3	0	1	115	2	43	13	6	3	227	
9631	4	APA_P01NL	3	0	1	75	2	32	13	4	11	203	
9618	4	APA_P01NL	3	0	1	116	2	45	13	6	4	228	
9629	4	APA_P01NL	3	0	1	74	2	34	13	4	10	202	
9616	4	APA_P01NL	3	0	1	117	2	47	13	6	5	229	
7734	4	APA_P01NL	3	0	1	111	0	29	13	5	15	223	
7743	4	APA_P01NL	3	0	1	80	0	38	13	7	0	240	
7732	4	APA_P01NL	3	0	1	110	0	27	13	5	14	222	
7741	4	APA_P01NL	3	0	1	81	0	36	13	7	1	241	
7730	4	APA_P01NL	3	0	1	109	0	25	13	5	13	221	
7739	4	APA_P01NL	3	0	1	82	0	34	13	7	2	242	
7728	4	APA_P01NL	3	0	1	108	0	23	13	5	12	220	
7737	4	APA_P01NL	3	0	1	83	0	32	13	7	3	243	
7726	4	APA_P01NL	3	0	1	107	0	21	13	5	11	219	
7735	4	APA_P01NL	3	0	1	84	0	30	13	7	4	244	
8715	4	APA_P01NL	3	0	1	106	1	29	13	5	10	218	
8706	4	APA_P01NL	3	0	1	85	1	38	13	7	5	245	
9606	4	APA_P01NL	3	0	0	52	2	9	14	1	4	20	
9595	4	APA_P01NL	3	0	0	11	2	20	14	3	11	59	
9608	4	APA_P01NL	3	0	0	51	2	7	14	1	3	19	
9597	4	APA_P01NL	3	0	0	12	2	18	14	3	12	60	
9610	4	APA_P01NL	3	0	0	50	2	5	14	1	2	18	
9599	4	APA_P01NL	3	0	0	13	2	16	14	3	13	61	
9612	4	APA_P01NL	3	0	0	49	2	3	14	1	1	17	
9601	4	APA_P01NL	3	0	0	14	2	14	14	3	14	62	
9614	4	APA_P01NL	3	0	0	48	2	1	14	1	0	16	
9603	4	APA_P01NL	3	0	0	15	2	12	14	3	15	63	
7745	4	APA_P01NL	3	0	0	20	0	0	14	0	4	4	
7756	4	APA_P01NL	3	0	0	43	0	11	14	2	11	43	
7747	4	APA_P01NL	3	0	0	19	0	2	14	0	3	3	
7758	4	APA_P01NL	3	0	0	44	0	13	14	2	12	44	
7749	4	APA_P01NL	3	0	0	18	0	4	14	0	2	2	
7760	4	APA_P01NL	3	0	0	45	0	15	14	2	13	45	
7751	4	APA_P01NL	3	0	0	17	0	6	14	0	1	1	
7762	4	APA_P01NL	3	0	0	46	0	17	14	2	14	46	
7753	4	APA_P01NL	3	0	0	16	0	8	14	0	0	0	
7764	4	APA_P01NL	3	0	0	47	0	19	14	2	15	47	
7765	4	APA_P01NL	3	0	0	68	0	20	14	4	4	68	
7776	4	APA_P01NL	3	0	0	123	0	31	14	6	11	107	
7767	4	APA_P01NL	3	0	0	67	0	22	14	4	3	67	
7778	4	APA_P01NL	3	0	0	124	0	33	14	6	12	108	
7769	4	APA_P01NL	3	0	0	66	0	24	14	4	2	66	
7780	4	APA_P01NL	3	0	0	125	0	35	14	6	13	109	
7771	4	APA_P01NL	3	0	0	65	0	26	14	4	1	65	
7782	4	APA_P01NL	3	0	0	126	0	37	14	6	14	110	
7773	4	APA_P01NL	3	0	0	64	0	28	14	4	0	64	
7784	4	APA_P01NL	3	0	0	127	0	39	14	6	15	111	
9582	4	APA_P01NL	3	0	0	100	2	33	14	5	4	84	
9571	4	APA_P01NL	3	0	0	91	2	44	14	7	11	123	
9584	4	APA_P01NL	3	0	0	99	2	31	14	5	3	83	
9573	4	APA_P01NL	3	0	0	92	2	42	14	7	12	124	
9586	4	APA_P01NL	3	0	0	98	2	29	14	5	2	82	
9575	4	APA_P01NL	3	0	0	93	2	40	14	7	13	125	
9588	4	APA_P01NL	3	0	0	97	2	27	14	5	1	81	
9577	4	APA_P01NL	3	0	0	94	2	38	14	7	14	126	
9590	4	APA_P01NL	3	0	0	96	2	25	14	5	0	80	
9579	4	APA_P01NL	3	0	0	95	2	36	14	7	15	127	
8697	4	APA_P01NL	3	0	0	57	1	7	14	1	9	25	
8688	4	APA_P01NL	3	0	0	6	1	16	14	3	6	54	
8699	4	APA_P01NL	3	0	0	56	1	5	14	1	8	24	
8690	4	APA_P01NL	3	0	0	7	1	14	14	3	7	55	
8701	4	APA_P01NL	3	0	0	55	1	3	14	1	7	23	
8692	4	APA_P01NL	3	0	0	8	1	12	14	3	8	56	
8703	4	APA_P01NL	3	0	0	54	1	1	14	1	6	22	
8694	4	APA_P01NL	3	0	0	9	1	10	14	3	9	57	
9604	4	APA_P01NL	3	0	0	53	2	11	14	1	5	21	
9593	4	APA_P01NL	3	0	0	10	2	22	14	3	10	58	
8704	4	APA_P01NL	3	0	0	25	1	0	14	0	9	9	
8693	4	APA_P01NL	3	0	0	38	1	11	14	2	6	38	
8702	4	APA_P01NL	3	0	0	24	1	2	14	0	8	8	
8691	4	APA_P01NL	3	0	0	39	1	13	14	2	7	39	
8700	4	APA_P01NL	3	0	0	23	1	4	14	0	7	7	
8689	4	APA_P01NL	3	0	0	40	1	15	14	2	8	40	
8698	4	APA_P01NL	3	0	0	22	1	6	14	0	6	6	
8687	4	APA_P01NL	3	0	0	41	1	17	14	2	9	41	
8696	4	APA_P01NL	3	0	0	21	1	8	14	0	5	5	
8685	4	APA_P01NL	3	0	0	42	1	19	14	2	10	42	
8684	4	APA_P01NL	3	0	0	73	1	20	14	4	9	73	
8673	4	APA_P01NL	3	0	0	118	1	31	14	6	6	102	
8682	4	APA_P01NL	3	0	0	72	1	22	14	4	8	72	
8671	4	APA_P01NL	3	0	0	119	1	33	14	6	7	103	
8680	4	APA_P01NL	3	0	0	71	1	24	14	4	7	71	
8669	4	APA_P01NL	3	0	0	120	1	35	14	6	8	104	
8678	4	APA_P01NL	3	0	0	70	1	26	14	4	6	70	
8667	4	APA_P01NL	3	0	0	121	1	37	14	6	9	105	
8676	4	APA_P01NL	3	0	0	69	1	28	14	4	5	69	
8665	4	APA_P01NL	3	0	0	122	1	39	14	6	10	106	
8677	4	APA_P01NL	3	0	0	105	1	27	14	5	9	89	
8668	4	APA_P01NL	3	0	0	86	1	36	14	7	6	118	
8679	4	APA_P01NL	3	0	0	104	1	25	14	5	8	88	
8670	4	APA_P01NL	3	0	0	87	1	34	14	7	7	119	
8681	4	APA_P01NL	3	0	0	103	1	23	14	5	7	87	
8672	4	APA_P01NL	3	0	0	88	1	32	14	7	8	120	
8683	4	APA_P01NL	3	0	0	102	1	21	14	5	6	86	
8674	4	APA_P01NL	3	0	0	89	1	30	14	7	9	121	
9580	4	APA_P01NL	3	0	0	101	2	35	14	5	5	85	
9569	4	APA_P01NL	3	0	0	90	2	46	14	7	10	122	
7754	4	APA_P01NL	3	0	0	63	0	9	14	1	15	31	
7763	4	APA_P01NL	3	0	0	0	0	18	14	3	0	48	
7752	4	APA_P01NL	3	0	0	62	0	7	14	1	14	30	
7761	4	APA_P01NL	3	0	0	1	0	16	14	3	1	49	
7750	4	APA_P01NL	3	0	0	61	0	5	14	1	13	29	
7759	4	APA_P01NL	3	0	0	2	0	14	14	3	2	50	
7748	4	APA_P01NL	3	0	0	60	0	3	14	1	12	28	
7757	4	APA_P01NL	3	0	0	3	0	12	14	3	3	51	
7746	4	APA_P01NL	3	0	0	59	0	1	14	1	11	27	
7755	4	APA_P01NL	3	0	0	4	0	10	14	3	4	52	
8695	4	APA_P01NL	3	0	0	58	1	9	14	1	10	26	
8686	4	APA_P01NL	3	0	0	5	1	18	14	3	5	53	
9615	4	APA_P01NL	3	0	0	31	2	0	14	0	15	15	
9602	4	APA_P01NL	3	0	0	32	2	13	14	2	0	32	
9613	4	APA_P01NL	3	0	0	30	2	2	14	0	14	14	
9600	4	APA_P01NL	3	0	0	33	2	15	14	2	1	33	
9611	4	APA_P01NL	3	0	0	29	2	4	14	0	13	13	
9598	4	APA_P01NL	3	0	0	34	2	17	14	2	2	34	
9609	4	APA_P01NL	3	0	0	28	2	6	14	0	12	12	
9596	4	APA_P01NL	3	0	0	35	2	19	14	2	3	35	
9607	4	APA_P01NL	3	0	0	27	2	8	14	0	11	11	
9594	4	APA_P01NL	3	0	0	36	2	21	14	2	4	36	
9605	4	APA_P01NL	3	0	0	26	2	10	14	0	10	10	
9592	4	APA_P01NL	3	0	0	37	2	23	14	2	5	37	
9591	4	APA_P01NL	3	0	0	79	2	24	14	4	15	79	
9578	4	APA_P01NL	3	0	0	112	2	37	14	6	0	96	
9589	4	APA_P01NL	3	0	0	78	2	26	14	4	14	78	
9576	4	APA_P01NL	3	0	0	113	2	39	14	6	1	97	
9587	4	APA_P01NL	3	0	0	77	2	28	14	4	13	77	
9574	4	APA_P01NL	3	0	0	114	2	41	14	6	2	98	
9585	4	APA_P01NL	3	0	0	76	2	30	14	4	12	76	
9572	4	APA_P01NL	3	0	0	115	2	43	14	6	3	99	
9583	4	APA_P01NL	3	0	0	75	2	32	14	4	11	75	
9570	4	APA_P01NL	3	0	0	116	2	45	14	6	4	100	
9581	4	APA_P01NL	3	0	0	74	2	34	14	4	10	74	
9568	4	APA_P01NL	3	0	0	117	2	47	14	6	5	101	
7774	4	APA_P01NL	3	0	0	111	0	29	14	5	15	95	
7783	4	APA_P01NL	3	0	0	80	0	38	14	7	0	112	
7772	4	APA_P01NL	3	0	0	110	0	27	14	5	14	94	
7781	4	APA_P01NL	3	0	0	81	0	36	14	7	1	113	
7770	4	APA_P01NL	3	0	0	109	0	25	14	5	13	93	
7779	4	APA_P01NL	3	0	0	82	0	34	14	7	2	114	
7768	4	APA_P01NL	3	0	0	108	0	23	14	5	12	92	
7777	4	APA_P01NL	3	0	0	83	0	32	14	7	3	115	
7766	4	APA_P01NL	3	0	0	107	0	21	14	5	11	91	
7775	4	APA_P01NL	3	0	0	84	0	30	14	7	4	116	
8675	4	APA_P01NL	3	0	0	106	1	29	14	5	10	90	
8666	4	APA_P01NL	3	0	0	85	1	38	14	7	5	117	
9558	4	APA_P01NL	4	0	1	52	2	9	15	1	4	148	
9547	4	APA_P01NL	4	0	1	11	2	20	15	3	11	187	
9560	4	APA_P01NL	4	0	1	51	2	7	15	1	3	147	
9549	4	APA_P01NL	4	0	1	12	2	18	15	3	12	188	
9562	4	APA_P01NL	4	0	1	50	2	5	15	1	2	146	
9551	4	APA_P01NL	4	0	1	13	2	16	15	3	13	189	
9564	4	APA_P01NL	4	0	1	49	2	3	15	1	1	145	
9553	4	APA_P01NL	4	0	1	14	2	14	15	3	14	190	
9566	4	APA_P01NL	4	0	1	48	2	1	15	1	0	144	
9555	4	APA_P01NL	4	0	1	15	2	12	15	3	15	191	
7785	4	APA_P01NL	4	0	1	20	0	0	15	0	4	132	
7796	4	APA_P01NL	4	0	1	43	0	11	15	2	11	171	
7787	4	APA_P01NL	4	0	1	19	0	2	15	0	3	131	
7798	4	APA_P01NL	4	0	1	44	0	13	15	2	12	172	
7789	4	APA_P01NL	4	0	1	18	0	4	15	0	2	130	
7800	4	APA_P01NL	4	0	1	45	0	15	15	2	13	173	
7791	4	APA_P01NL	4	0	1	17	0	6	15	0	1	129	
7802	4	APA_P01NL	4	0	1	46	0	17	15	2	14	174	
7793	4	APA_P01NL	4	0	1	16	0	8	15	0	0	128	
7804	4	APA_P01NL	4	0	1	47	0	19	15	2	15	175	
7805	4	APA_P01NL	4	0	1	68	0	20	15	4	4	196	
7816	4	APA_P01NL	4	0	1	123	0	31	15	6	11	235	
